,ID 837,ID 837,ID 837,ID 837,ID 837,ID 837,ID 837,ID 852,ID 852,ID 852,ID 852,ID 852,ID 852,ID 852,ID 1077,ID 1077,ID 1077,ID 1077,ID 1077,ID 1077,ID 1077,ID 782,ID 782,ID 782,ID 782,ID 782,ID 782,ID 782,ID 693,ID 693,ID 693,ID 693,ID 693,ID 693,ID 693,ID 334,ID 334,ID 334,ID 334,ID 334,ID 334,ID 334,ID 689,ID 689,ID 689,ID 689,ID 689,ID 689,ID 689,ID 927,ID 927,ID 927,ID 927,ID 927,ID 927,ID 927,ID 972,ID 972,ID 972,ID 972,ID 972,ID 972,ID 972,ID 618,ID 618,ID 618,ID 618,ID 618,ID 618,ID 618,ID 1018,ID 1018,ID 1018,ID 1018,ID 1018,ID 1018,ID 1018,ID 1068,ID 1068,ID 1068,ID 1068,ID 1068,ID 1068,ID 1068,ID 608,ID 608,ID 608,ID 608,ID 608,ID 608,ID 608,ID 885,ID 885,ID 885,ID 885,ID 885,ID 885,ID 885,ID 774,ID 774,ID 774,ID 774,ID 774,ID 774,ID 774,ID 630,ID 630,ID 630,ID 630,ID 630,ID 630,ID 630,ID 734,ID 734,ID 734,ID 734,ID 734,ID 734,ID 734
03:27.173,26.197,82.153,5.768,0.025,1146.505,1137.119,39.13,26.46,81.695,5.993,0.132,1142.621,1136.856,38.57,31.641,81.65,5.727,-0.017,1133.989,1131.676,34.91,27.117,82.153,5.888,0.072,1140.126,1136.199,38.44,30.309,83.184,5.612,-0.013,1144.359,1133.123,36.93,27.141,83.695,5.601,0.007,1153.098,1136.175,39.49,32.302,82.655,5.626,-0.025,1146.318,1131.145,35.15,21.67,81.78,6.054,0.066,1158.004,1141.647,42.08,24.536,81.821,5.763,0.090,1137.862,1138.780,40.00,19.559,81.859,6.031,0.013,1160.800,1143.758,43.60,23.611,82.064,5.985,0.093,1156.722,1139.706,40.88,28.834,81.88,5.786,0.103,1145.906,1134.484,37.05,16.129,82.068,6.041,-0.015,1170.632,1147.189,46.26,31.128,81.569,5.513,0.004,1136.919,1132.177,35.14,28.887,82.931,5.541,0.022,745.382,738.382,37.68,29.578,82.017,5.589,0.041,1149.197,1133.758,36.70,26.669,82.79,5.663,-0.004,1139.923,1136.647,39.30
03:27.272,25.588,82.094,5.778,0.029,1147.653,1137.728,39.57,25.869,81.7,6.019,0.140,1143.855,1137.447,39.06,31.041,81.851,5.734,-0.011,1135.172,1132.286,35.36,26.495,82.175,5.896,0.072,1141.381,1136.821,38.92,29.724,83.154,5.628,-0.001,1145.548,1133.704,37.39,26.575,83.77,5.623,0.020,1154.541,1136.741,39.99,31.67,82.671,5.640,-0.014,1146.318,1131.774,35.60,21.095,81.768,6.060,0.066,1159.337,1142.216,42.50,23.815,81.844,5.777,0.095,1139.090,1139.501,40.51,19.012,81.899,6.021,0.008,1162.003,1144.306,44.05,23.085,82.044,5.988,0.090,1158.001,1140.232,41.33,28.196,81.894,5.809,0.109,1147.169,1135.123,37.51,15.537,82.093,6.031,-0.019,1170.632,1147.781,46.63,30.48,81.61,5.541,0.018,1136.919,1132.826,35.67,28.174,82.964,5.570,0.035,746.684,739.095,38.21,28.929,82.067,5.628,0.059,1150.576,1134.392,37.08,26.136,82.843,5.678,0.003,1141.115,1137.180,39.68
03:27.372,24.976,82.063,5.787,0.032,1147.653,1138.340,39.96,25.241,81.653,6.025,0.136,1143.855,1138.075,39.48,30.533,81.922,5.728,-0.014,1135.172,1132.798,35.93,25.906,82.212,5.906,0.074,1141.381,1137.410,39.37,29.051,83.138,5.646,0.008,1145.548,1134.292,37.78,26.069,83.798,5.643,0.029,1154.541,1137.247,40.44,31.064,82.684,5.659,-0.004,1147.558,1132.331,36.06,20.458,81.759,6.062,0.063,1159.337,1142.859,42.90,23.238,81.868,5.796,0.099,1139.090,1140.079,41.03,18.428,81.901,6.011,0.002,1162.003,1144.890,44.47,22.484,82.012,5.990,0.086,1158.001,1140.833,41.69,27.567,81.92,5.833,0.116,1147.169,1135.752,37.97,14.959,82.077,6.022,-0.023,1171.749,1148.359,47.06,29.918,81.61,5.568,0.031,1138.180,1133.386,36.15,27.588,82.949,5.599,0.049,746.684,739.681,38.74,28.24,82.212,5.668,0.077,1150.576,1135.085,37.57,25.57,82.98,5.693,0.011,1141.115,1137.746,40.10
03:27.472,24.337,82.088,5.796,0.035,1148.882,1138.979,40.37,24.568,81.6,6.031,0.132,1145.080,1138.748,39.89,30.037,81.961,5.722,-0.016,1136.317,1133.296,36.34,25.305,82.223,5.917,0.075,1142.599,1138.011,39.81,28.566,83.107,5.663,0.017,1146.812,1134.776,38.25,25.546,83.695,5.663,0.038,1155.617,1137.770,40.82,30.46,82.661,5.678,0.007,1147.558,1132.930,36.50,19.88,81.75,6.063,0.060,1160.550,1143.437,43.35,22.623,81.868,5.815,0.104,1140.382,1140.694,41.46,17.825,81.897,6.001,-0.004,1163.134,1145.493,44.88,21.892,81.997,5.993,0.083,1159.129,1141.425,42.09,26.921,81.941,5.856,0.122,1148.436,1136.395,38.43,14.335,82.081,6.012,-0.027,1171.749,1148.984,47.46,29.222,81.599,5.595,0.045,1138.180,1134.090,36.55,27.007,82.969,5.629,0.062,747.984,740.238,39.15,27.574,82.269,5.708,0.095,1151.928,1135.752,38.16,25.015,82.967,5.708,0.019,1142.230,1138.301,40.60
03:27.572,23.73,82.114,5.805,0.038,1148.882,1139.587,40.84,23.912,81.586,6.037,0.128,1145.080,1139.404,40.33,29.432,81.981,5.715,-0.019,1136.317,1133.901,36.72,24.643,82.27,5.927,0.077,1142.599,1138.673,40.25,27.99,83.138,5.681,0.026,1146.812,1135.353,38.57,24.954,83.607,5.683,0.047,1155.617,1138.362,41.12,29.805,82.682,5.697,0.017,1148.768,1133.585,36.91,19.361,81.739,6.064,0.057,1160.550,1143.950,43.75,22.04,81.829,5.834,0.109,1140.382,1141.277,41.89,17.291,81.843,5.990,-0.009,1163.134,1146.027,45.31,21.403,82,5.995,0.080,1159.129,1141.914,42.50,26.343,81.981,5.880,0.129,1148.436,1136.973,38.91,13.766,82.091,6.003,-0.031,1172.951,1149.553,47.90,28.534,81.597,5.623,0.058,1139.439,1134.778,37.04,26.469,82.985,5.658,0.076,747.984,740.777,39.57,26.899,82.311,5.748,0.112,1151.928,1136.417,38.68,24.314,82.981,5.723,0.026,1142.230,1139.002,40.98
03:27.672,23.14,82.095,5.815,0.041,1150.130,1140.177,41.28,23.33,81.585,6.043,0.124,1146.410,1139.987,40.78,28.759,81.954,5.709,-0.021,1137.419,1134.560,37.16,24.041,82.215,5.938,0.079,1143.864,1139.275,40.75,27.396,83.188,5.698,0.035,1147.872,1135.948,39.00,24.265,83.614,5.702,0.056,1156.748,1139.051,41.47,29.154,82.647,5.717,0.028,1148.768,1134.179,37.39,18.731,81.743,6.065,0.054,1161.640,1144.587,44.11,21.463,81.783,5.853,0.113,1141.581,1141.854,42.28,16.746,81.839,5.980,-0.015,1164.271,1146.572,45.65,20.83,82.015,5.998,0.076,1160.210,1142.487,42.85,25.755,81.948,5.903,0.135,1149.661,1137.561,39.34,13.255,82.061,5.993,-0.035,1172.951,1150.064,48.31,27.888,81.656,5.650,0.072,1139.439,1135.426,37.52,25.923,82.981,5.687,0.089,749.103,741.323,39.96,26.217,82.338,5.787,0.130,1153.272,1137.099,39.18,23.673,82.931,5.738,0.034,1143.486,1139.644,41.48
03:27.772,22.498,82.106,5.824,0.045,1150.130,1140.819,41.69,22.756,81.576,6.043,0.119,1146.410,1140.561,41.19,28.225,81.938,5.701,-0.025,1137.419,1135.094,37.61,23.503,82.151,5.942,0.078,1143.864,1139.814,41.14,26.763,83.236,5.708,0.039,1147.872,1136.553,39.45,23.6,83.563,5.719,0.062,1156.748,1139.711,41.97,28.494,82.647,5.729,0.033,1150.074,1134.839,37.83,18.085,81.747,6.066,0.053,1161.640,1145.233,44.56,20.978,81.73,5.866,0.116,1141.581,1142.339,42.65,16.146,81.85,5.973,-0.018,1164.271,1147.172,46.03,20.21,82.032,5.992,0.070,1160.210,1143.107,43.26,25.154,81.898,5.916,0.137,1149.661,1138.162,39.73,12.673,82.085,5.986,-0.037,1174.031,1150.646,48.65,27.306,81.692,5.684,0.085,1140.774,1136.010,38.02,25.297,83.015,5.715,0.099,749.103,741.949,40.35,25.538,82.371,5.817,0.138,1153.272,1137.772,39.68,23.014,82.901,5.757,0.042,1143.486,1140.303,41.90
03:27.873,21.936,82.073,5.827,0.044,1151.362,1141.381,42.15,22.218,81.586,6.046,0.114,1147.566,1141.099,41.59,27.84,82.006,5.691,-0.028,1138.627,1135.481,37.98,22.926,82.134,5.949,0.077,1145.009,1140.391,41.47,26.092,83.239,5.725,0.046,1149.103,1137.224,39.93,22.974,83.517,5.740,0.070,1158.096,1140.343,42.40,27.915,82.671,5.749,0.042,1150.074,1135.419,38.29,17.523,81.754,6.057,0.046,1162.916,1145.795,45.02,20.284,81.751,5.875,0.115,1142.646,1143.027,42.96,15.565,81.891,5.957,-0.025,1165.417,1147.753,46.46,19.629,82.008,5.988,0.064,1161.403,1143.688,43.71,24.536,81.871,5.929,0.136,1150.852,1138.780,40.12,12.062,82.1,5.988,-0.035,1174.031,1151.257,49.08,26.713,81.745,5.718,0.098,1140.774,1136.603,38.46,24.6,83.058,5.742,0.108,750.275,742.646,40.81,24.962,82.329,5.846,0.146,1154.628,1138.354,40.19,22.392,82.882,5.776,0.049,1144.782,1140.925,42.35
03:27.972,21.267,82.032,5.829,0.043,1151.362,1142.050,42.52,21.65,81.507,6.048,0.109,1147.566,1141.667,41.98,27.317,82.051,5.681,-0.032,1138.627,1135.999,38.30,22.314,82.16,5.956,0.077,1145.009,1141.003,41.87,25.376,83.208,5.742,0.052,1149.103,1137.940,40.41,22.396,83.522,5.761,0.077,1158.096,1140.921,42.81,27.323,82.659,5.769,0.050,1151.313,1135.993,38.72,16.908,81.797,6.048,0.038,1162.916,1146.410,45.42,19.559,81.807,5.885,0.113,1142.646,1143.758,43.46,14.974,81.873,5.942,-0.032,1165.417,1148.344,46.90,19.042,82.027,5.983,0.058,1161.403,1144.276,44.11,23.847,81.814,5.941,0.136,1150.852,1139.469,40.54,11.453,82.137,5.990,-0.032,1175.224,1151.866,49.52,26.087,81.736,5.752,0.112,1141.952,1137.229,38.91,23.95,83.111,5.770,0.117,750.275,743.296,41.34,24.361,82.339,5.876,0.154,1154.628,1138.955,40.56,21.764,82.911,5.794,0.057,1144.782,1141.553,42.77
03:28.073,20.572,82.088,5.832,0.042,1152.595,1142.745,42.97,21.121,81.419,6.050,0.104,1148.674,1142.196,42.33,26.92,82.064,5.671,-0.036,1139.919,1136.396,38.70,21.707,82.187,5.963,0.076,1146.198,1141.610,42.32,24.72,83.209,5.759,0.059,1150.490,1138.596,40.89,21.909,83.517,5.782,0.084,1159.306,1141.408,43.22,26.731,82.634,5.789,0.058,1152.479,1136.585,39.13,16.32,81.778,6.039,0.031,1164.095,1146.998,45.88,18.861,81.803,5.894,0.112,1144.067,1144.457,44.02,14.43,81.918,5.927,-0.039,1166.588,1148.889,47.30,18.439,82.032,5.979,0.052,1162.571,1144.879,44.54,23.276,81.806,5.954,0.135,1152.162,1140.041,40.99,10.801,82.125,5.992,-0.029,1176.467,1152.518,49.98,25.428,81.692,5.786,0.125,1143.220,1137.888,39.35,23.252,83.13,5.798,0.127,751.625,743.994,41.83,23.846,82.33,5.905,0.163,1155.811,1139.470,41.00,21.281,82.877,5.813,0.065,1146.032,1142.036,43.24
03:28.173,20.013,82.084,5.834,0.041,1152.595,1143.304,43.50,20.521,81.391,6.052,0.099,1148.674,1142.796,42.64,26.352,82.065,5.661,-0.039,1139.919,1136.964,38.99,21.08,82.206,5.969,0.075,1146.198,1142.237,42.77,24.113,83.204,5.776,0.065,1150.490,1139.203,41.36,21.248,83.448,5.803,0.091,1159.306,1142.069,43.56,26.072,82.621,5.810,0.067,1152.479,1137.244,39.53,15.782,81.813,6.030,0.024,1164.095,1147.536,46.29,18.327,81.728,5.904,0.111,1144.067,1144.991,44.51,13.884,81.893,5.911,-0.045,1166.588,1149.435,47.72,17.887,82.028,5.974,0.047,1162.571,1145.431,44.97,22.652,81.793,5.966,0.135,1152.162,1140.665,41.39,10.088,82.131,5.994,-0.026,1176.467,1153.231,50.43,24.778,81.645,5.820,0.139,1143.220,1138.538,39.78,22.591,83.137,5.826,0.136,751.625,744.655,42.34,23.257,82.379,5.935,0.171,1155.811,1140.060,41.35,20.656,82.86,5.832,0.073,1146.032,1142.661,43.55
03:28.272,19.517,82.114,5.837,0.040,1153.844,1143.800,43.89,19.825,81.447,6.054,0.094,1149.803,1143.492,43.04,25.818,81.98,5.651,-0.043,1139.919,1137.498,39.40,20.425,82.23,5.976,0.075,1147.426,1142.892,43.22,23.485,83.214,5.793,0.072,1151.747,1139.832,41.78,20.593,83.453,5.824,0.098,1160.450,1142.724,43.98,25.465,82.633,5.830,0.075,1152.479,1137.851,39.99,15.269,81.811,6.021,0.017,1165.220,1148.049,46.69,17.757,81.739,5.913,0.110,1145.302,1145.561,44.83,13.362,81.863,5.896,-0.052,1167.678,1149.957,48.09,17.275,82.048,5.970,0.041,1163.720,1146.043,45.35,22.068,81.804,5.969,0.131,1153.350,1141.249,41.82,9.469,82.114,5.999,-0.022,1176.467,1153.851,50.94,24.077,81.652,5.840,0.145,1143.220,1139.239,40.21,21.956,83.17,5.843,0.141,752.984,745.291,42.81,22.601,82.372,5.944,0.169,1156.915,1140.716,41.81,19.916,82.836,5.851,0.080,1147.147,1143.401,43.98
03:28.373,18.965,82.135,5.848,0.043,1153.844,1144.353,44.26,19.158,81.467,6.055,0.089,1149.803,1144.159,43.57,25.188,81.954,5.655,-0.039,1141.041,1138.128,39.71,19.828,82.181,5.974,0.070,1147.426,1143.489,43.70,22.886,83.224,5.817,0.080,1151.747,1140.431,42.23,19.906,83.454,5.842,0.102,1160.450,1143.411,44.45,24.804,82.614,5.853,0.083,1153.757,1138.512,40.42,14.73,81.817,6.018,0.015,1165.220,1148.588,47.05,17.2,81.743,5.913,0.104,1145.302,1146.118,45.24,12.87,81.864,5.889,-0.053,1167.678,1150.449,48.44,16.684,82.088,5.967,0.037,1163.720,1146.634,45.80,21.439,81.767,5.973,0.127,1153.350,1141.878,42.24,8.854,82.139,6.008,-0.017,1177.817,1154.466,51.37,23.414,81.695,5.862,0.149,1144.590,1139.903,40.71,21.307,83.236,5.865,0.145,752.984,745.940,43.28,21.967,82.282,5.961,0.169,1156.915,1141.350,42.26,19.285,82.703,5.863,0.082,1147.147,1144.032,44.49
03:28.472,18.52,82.117,5.858,0.046,1154.893,1144.798,44.67,18.552,81.514,6.056,0.085,1151.168,1144.766,44.06,24.581,81.941,5.659,-0.034,1141.041,1138.735,40.14,19.246,82.142,5.973,0.066,1148.678,1144.071,44.09,22.272,83.222,5.840,0.087,1152.975,1141.045,42.67,19.315,83.468,5.859,0.106,1161.792,1144.002,44.94,24.179,82.665,5.876,0.090,1153.757,1139.137,40.88,14.188,81.81,6.015,0.013,1166.271,1149.131,47.44,16.676,81.759,5.913,0.099,1146.428,1146.636,45.64,12.256,81.918,5.882,-0.054,1168.692,1151.063,48.79,16.019,82.089,5.964,0.033,1164.924,1147.299,46.25,20.878,81.72,5.977,0.122,1154.569,1142.439,42.66,8.212,82.147,6.017,-0.012,1177.817,1155.108,51.82,22.874,81.733,5.885,0.153,1144.590,1140.443,41.21,20.73,83.276,5.888,0.149,754.272,746.517,43.79,21.379,82.219,5.979,0.169,1158.209,1141.938,42.65,18.672,82.74,5.874,0.084,1148.526,1144.646,44.84
03:28.572,18.007,82.061,5.869,0.049,1154.893,1145.311,44.97,17.959,81.515,6.057,0.080,1151.168,1145.359,44.52,23.88,81.94,5.663,-0.030,1142.278,1139.436,40.56,18.701,82.114,5.971,0.061,1148.678,1144.617,44.47,21.606,83.125,5.863,0.095,1154.244,1141.711,43.10,18.726,83.468,5.877,0.109,1162.960,1144.592,45.36,23.541,82.651,5.900,0.098,1155.049,1139.776,41.36,13.456,81.826,6.012,0.010,1167.534,1149.863,47.82,16.027,81.788,5.912,0.093,1147.589,1147.291,46.02,11.658,81.935,5.875,-0.055,1169.895,1151.661,49.26,15.334,82.076,5.961,0.029,1166.268,1147.984,46.72,20.212,81.657,5.981,0.117,1155.788,1143.105,43.02,7.568,82.188,6.026,-0.006,1179.074,1155.752,52.28,22.297,81.707,5.907,0.157,1145.794,1141.020,41.62,19.954,83.344,5.910,0.153,755.609,747.293,44.23,20.685,82.256,5.996,0.169,1159.472,1142.632,43.02,18.166,82.773,5.885,0.086,1149.628,1145.152,45.30
03:28.673,17.339,82.1,5.879,0.053,1154.893,1145.979,45.29,17.408,81.511,6.058,0.076,1152.373,1145.910,44.94,23.252,81.932,5.667,-0.026,1142.278,1140.065,41.05,18.154,82.144,5.970,0.057,1149.806,1145.164,44.84,20.988,83.052,5.886,0.103,1154.244,1142.329,43.50,18.242,83.443,5.894,0.113,1162.960,1145.070,45.78,22.987,82.618,5.923,0.106,1155.049,1140.330,41.80,12.885,81.838,6.009,0.008,1167.534,1150.434,48.34,15.447,81.776,5.912,0.087,1147.589,1147.871,46.50,11.094,81.949,5.868,-0.055,1169.895,1152.225,49.69,14.719,82.092,5.957,0.025,1166.268,1148.599,47.19,19.559,81.636,5.986,0.113,1155.788,1143.758,43.45,6.92,82.176,6.035,-0.001,1179.074,1156.400,52.76,21.698,81.681,5.929,0.161,1145.794,1141.619,42.01,19.305,83.338,5.932,0.158,755.609,747.942,44.82,20.065,82.27,6.014,0.169,1159.472,1143.252,43.54,17.647,82.849,5.896,0.088,1149.628,1145.671,45.68
03:28.773,16.639,82.118,5.890,0.056,1156.524,1146.679,45.79,16.828,81.466,6.058,0.072,1152.373,1146.490,45.33,22.652,81.925,5.672,-0.021,1143.608,1140.665,41.49,17.546,82.152,5.968,0.052,1149.806,1145.772,45.25,20.358,82.951,5.910,0.111,1154.244,1142.959,43.89,17.619,83.453,5.911,0.116,1162.960,1145.699,46.10,22.199,82.567,5.946,0.113,1156.235,1141.118,42.17,12.28,81.856,6.006,0.006,1167.534,1151.039,48.76,14.842,81.798,5.912,0.082,1147.589,1148.476,46.90,10.41,81.961,5.866,-0.054,1169.895,1152.909,50.10,14.152,82.104,5.960,0.025,1166.268,1149.167,47.64,18.957,81.684,5.986,0.109,1155.788,1144.361,43.90,6.312,82.159,6.048,0.006,1180.366,1157.008,53.21,21.091,81.682,5.941,0.161,1146.971,1142.226,42.41,18.725,83.266,5.948,0.160,755.609,748.522,45.28,19.562,82.269,6.022,0.167,1159.472,1143.755,43.99,17.155,82.824,5.894,0.083,1149.628,1146.157,46.10
03:28.872,15.879,82.122,5.899,0.058,1156.524,1147.439,46.30,16.152,81.506,6.057,0.067,1153.505,1147.166,45.71,22.09,81.864,5.685,-0.013,1143.608,1141.227,41.91,16.967,82.124,5.962,0.046,1150.967,1146.351,45.68,19.727,82.964,5.924,0.113,1155.524,1143.590,44.26,16.978,83.39,5.910,0.110,1164.085,1146.340,46.55,21.572,82.501,5.963,0.116,1156.235,1141.745,42.69,11.583,81.894,6.012,0.009,1168.722,1151.736,49.20,14.363,81.768,5.912,0.078,1148.786,1148.956,47.35,9.769,81.908,5.872,-0.048,1171.155,1153.551,50.59,13.575,82.155,5.967,0.027,1167.462,1149.744,48.05,18.375,81.713,5.981,0.101,1157.055,1144.943,44.35,5.631,82.153,6.058,0.011,1180.366,1157.689,53.63,20.466,81.636,5.956,0.161,1146.971,1142.851,42.84,18.159,83.21,5.962,0.159,756.859,749.089,45.64,18.816,82.246,6.033,0.164,1160.613,1144.502,44.34,16.474,82.778,5.900,0.082,1150.653,1146.844,46.43
03:28.972,15.266,82.133,5.908,0.060,1157.979,1148.052,46.84,15.469,81.561,6.056,0.063,1153.505,1147.849,46.21,21.409,81.811,5.699,-0.006,1144.765,1141.908,42.27,16.386,81.999,5.956,0.041,1150.967,1146.932,46.07,19.141,82.953,5.938,0.114,1155.524,1144.176,44.72,16.288,83.305,5.908,0.103,1164.085,1147.030,46.96,20.937,82.455,5.981,0.119,1157.655,1142.380,43.08,10.939,81.892,6.018,0.011,1168.722,1152.380,49.72,13.764,81.743,5.913,0.074,1148.786,1149.555,47.66,9.186,81.918,5.878,-0.043,1171.155,1154.134,51.01,13.019,82.187,5.974,0.029,1167.462,1150.300,48.49,17.849,81.766,5.977,0.093,1157.055,1145.469,44.79,5.062,82.131,6.067,0.015,1181.656,1158.259,54.11,19.83,81.662,5.971,0.161,1148.203,1143.487,43.25,17.598,83.181,5.977,0.159,756.859,749.650,46.00,18.14,82.207,6.044,0.161,1160.613,1145.178,44.85,15.929,82.736,5.906,0.081,1150.653,1147.389,46.88
03:29.072,14.749,82.108,5.917,0.061,1157.979,1148.569,47.28,14.86,81.6,6.055,0.059,1154.870,1148.458,46.73,20.686,81.742,5.712,0.002,1144.765,1142.631,42.71,15.837,81.937,5.950,0.035,1152.135,1147.481,46.40,18.558,82.949,5.953,0.116,1156.724,1144.760,45.12,15.699,83.327,5.906,0.096,1165.423,1147.619,47.39,20.303,82.455,5.998,0.122,1157.655,1143.014,43.50,10.334,81.891,6.025,0.014,1170.063,1152.985,50.17,13.24,81.776,5.914,0.071,1149.865,1150.079,48.07,8.582,81.926,5.884,-0.037,1172.382,1154.738,51.43,12.4,82.22,5.981,0.032,1168.592,1150.919,48.91,17.263,81.763,5.972,0.085,1158.160,1146.055,45.20,4.49,82.147,6.077,0.020,1181.656,1158.831,54.50,19.14,81.7,5.987,0.160,1148.203,1144.177,43.72,17.108,83.158,5.992,0.158,757.989,750.140,46.37,17.515,82.179,6.055,0.157,1162.037,1145.803,45.30,15.121,82.769,5.912,0.080,1151.888,1148.197,47.24
03:29.173,14.168,82.093,5.926,0.063,1159.112,1149.151,47.63,14.253,81.648,6.054,0.055,1154.870,1149.066,47.19,20.063,81.699,5.726,0.010,1146.177,1143.254,43.17,15.261,81.918,5.943,0.029,1152.135,1148.057,46.74,17.955,82.913,5.967,0.117,1156.724,1145.363,45.53,15.223,83.385,5.904,0.089,1165.423,1148.095,47.82,19.654,82.459,6.015,0.125,1158.929,1143.663,43.95,9.686,81.883,6.031,0.017,1170.063,1153.628,50.60,12.597,81.803,5.915,0.067,1149.865,1150.722,48.46,7.923,81.964,5.890,-0.031,1172.382,1155.397,51.86,11.74,82.192,5.988,0.034,1168.592,1151.579,49.37,16.729,81.765,5.967,0.077,1158.160,1146.589,45.61,3.908,82.171,6.087,0.024,1182.785,1159.413,54.91,18.533,81.719,6.002,0.160,1149.530,1144.785,44.24,16.558,83.136,6.006,0.157,757.989,750.690,46.70,16.882,82.141,6.065,0.154,1162.037,1146.436,45.72,14.529,82.825,5.918,0.079,1151.888,1148.789,47.83
03:29.272,13.497,82.074,5.936,0.065,1159.112,1149.822,48.03,13.742,81.631,6.053,0.051,1156.088,1149.577,47.66,19.442,81.69,5.740,0.018,1146.177,1143.875,43.58,14.715,81.87,5.937,0.023,1153.252,1148.603,47.13,17.391,82.847,5.982,0.119,1157.925,1145.927,45.93,14.631,83.397,5.902,0.082,1166.492,1148.687,48.20,19.105,82.451,6.025,0.122,1158.929,1144.213,44.41,8.938,81.879,6.031,0.016,1171.317,1154.382,51.05,11.932,81.791,5.919,0.064,1151.040,1151.387,48.94,7.258,81.998,5.891,-0.028,1173.640,1156.062,52.35,11.101,82.185,5.994,0.034,1169.875,1152.218,49.82,16.182,81.731,5.968,0.072,1159.286,1147.136,45.99,3.295,82.195,6.091,0.025,1182.785,1160.026,55.34,17.985,81.683,6.014,0.158,1149.530,1145.333,44.68,15.876,83.149,6.014,0.153,759.015,751.372,47.08,16.241,82.17,6.071,0.149,1163.301,1147.077,46.15,13.963,82.781,5.921,0.076,1153.300,1149.356,48.29
03:29.372,12.858,82.085,5.946,0.067,1160.361,1150.461,48.49,13.248,81.64,6.059,0.051,1156.088,1150.071,48.00,18.897,81.699,5.762,0.028,1147.426,1144.421,44.02,14.049,81.837,5.933,0.020,1153.252,1149.270,47.49,16.682,82.735,5.999,0.121,1157.925,1146.636,46.28,14.085,83.476,5.896,0.075,1166.492,1149.234,48.62,18.478,82.442,6.026,0.116,1160.127,1144.840,44.79,8.34,81.874,6.042,0.020,1171.317,1154.980,51.58,11.277,81.789,5.926,0.064,1151.040,1152.044,49.40,6.591,82.034,5.900,-0.022,1173.640,1156.729,52.85,10.476,82.167,5.998,0.035,1169.875,1152.843,50.26,15.658,81.737,5.969,0.069,1159.286,1147.660,46.35,2.643,82.149,6.086,0.021,1183.991,1160.678,55.79,17.38,81.662,6.025,0.155,1150.685,1145.938,45.04,15.199,83.191,6.021,0.149,759.015,752.049,47.57,15.66,82.199,6.076,0.144,1164.481,1147.658,46.62,13.414,82.844,5.923,0.074,1154.348,1149.905,48.66
03:29.473,12.156,82.083,5.956,0.068,1160.361,1151.163,48.95,12.609,81.689,6.064,0.051,1157.088,1150.710,48.36,18.401,81.671,5.784,0.038,1147.426,1144.917,44.41,13.551,81.864,5.930,0.018,1154.477,1149.768,47.93,16.069,82.695,6.016,0.124,1159.210,1147.249,46.71,13.59,83.558,5.889,0.067,1167.626,1149.729,49.07,17.89,82.37,6.028,0.110,1160.127,1145.428,45.23,7.727,81.869,6.052,0.024,1172.663,1155.593,52.00,10.665,81.811,5.934,0.065,1152.353,1152.654,49.86,6.005,81.998,5.909,-0.017,1174.976,1157.315,53.35,9.898,82.154,6.003,0.035,1171.141,1153.421,50.69,15.001,81.758,5.970,0.066,1160.357,1148.317,46.72,2.08,82.144,6.081,0.017,1183.991,1161.241,56.22,16.733,81.644,6.037,0.153,1150.685,1146.585,45.45,14.595,83.184,6.029,0.145,760.388,752.653,48.08,15.003,82.175,6.081,0.138,1164.481,1148.315,47.05,12.761,82.745,5.926,0.071,1154.348,1150.558,49.09
03:29.572,11.53,82.093,5.966,0.070,1161.702,1151.789,49.45,11.965,81.748,6.070,0.051,1157.088,1151.354,48.85,17.842,81.685,5.807,0.049,1148.461,1145.476,44.74,12.982,81.844,5.926,0.015,1154.477,1150.337,48.30,15.414,82.734,6.033,0.126,1159.210,1147.904,47.11,13.023,83.578,5.882,0.060,1167.626,1150.296,49.47,17.31,82.355,6.029,0.104,1161.339,1146.008,45.59,7.152,81.877,6.063,0.028,1172.663,1156.168,52.43,10.103,81.823,5.941,0.065,1152.353,1153.216,50.31,5.402,81.997,5.919,-0.011,1174.976,1157.918,53.74,9.362,82.164,6.007,0.035,1171.141,1153.958,51.09,14.381,81.806,5.972,0.063,1160.357,1148.938,47.20,1.488,82.102,6.076,0.013,1185.205,1161.833,56.61,16.058,81.683,6.049,0.151,1151.939,1147.260,45.90,14.136,83.201,6.037,0.141,760.388,753.112,48.50,14.423,82.092,6.086,0.133,1164.481,1148.896,47.50,12.065,82.635,5.929,0.069,1154.348,1151.254,49.49
