,ID 718,ID 718,ID 718,ID 718,ID 718,ID 718,ID 718,ID 639,ID 639,ID 639,ID 639,ID 639,ID 639,ID 639,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 826,ID 826,ID 826,ID 826,ID 826,ID 826,ID 826,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 638,ID 638,ID 638,ID 638,ID 638,ID 638,ID 638,ID 222,ID 222,ID 222,ID 222,ID 222,ID 222,ID 222,ID 799,ID 799,ID 799,ID 799,ID 799,ID 799,ID 799,ID 965,ID 965,ID 965,ID 965,ID 965,ID 965,ID 965,ID 607,ID 607,ID 607,ID 607,ID 607,ID 607,ID 607,ID 307,ID 307,ID 307,ID 307,ID 307,ID 307,ID 307,ID 860,ID 860,ID 860,ID 860,ID 860,ID 860,ID 860,ID 940,ID 940,ID 940,ID 940,ID 940,ID 940,ID 940,ID 823,ID 823,ID 823,ID 823,ID 823,ID 823,ID 823,ID 996,ID 996,ID 996,ID 996,ID 996,ID 996,ID 996
,FONTES,FONTES,FONTES,FONTES,FONTES,FONTES,FONTES,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,NADER,NADER,NADER,NADER,NADER,NADER,NADER,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,RIVA,RIVA,RIVA,RIVA,RIVA,RIVA,RIVA,HABZ,HABZ,HABZ,HABZ,HABZ,HABZ,HABZ,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MORNET,MORNET,MORNET,MORNET,MORNET,MORNET,MORNET,ARESE,ARESE,ARESE,ARESE,ARESE,ARESE,ARESE,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,FOGG,FOGG,FOGG,FOGG,FOGG,FOGG,FOGG,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
01:55.653,49.829,74.523,6.751,0.020,792.836,791.845,16.65,48.471,75.231,6.902,-0.043,800.428,793.351,18.34,45.915,77.972,6.960,-0.012,806.567,796.930,21.90,44.707,77.147,6.906,-0.016,810.180,797.582,22.19,45.179,77.864,6.898,-0.018,813.884,797.521,22.41,46.252,77.292,6.831,-0.018,807.505,796.304,21.41,50.857,74.278,6.749,0.022,797.324,790.888,15.86,49.246,75.143,6.927,0.068,800.870,792.668,17.53,51.423,74.179,6.914,0.068,804.116,790.383,15.35,46.809,76.656,7.056,0.072,809.947,795.519,20.31,53.122,72.599,6.637,-0.015,799.924,788.107,13.09,43.575,78.151,6.926,0.006,806.463,799.060,23.82,48.606,76.144,6.858,-0.055,798.192,793.768,18.93,50.544,74.778,6.883,0.016,804.483,791.445,16.43,47.271,77.144,6.733,0.025,816.532,795.387,20.39,47.688,76.055,6.721,-0.054,818.440,794.456,19.36
01:55.753,49.255,74.843,6.763,0.025,794.447,792.488,17.46,47.963,75.636,6.874,-0.056,801.725,794.000,18.92,45.248,78.427,6.954,-0.014,806.567,797.735,22.67,43.929,77.446,6.897,-0.021,811.578,798.435,22.94,44.556,78.149,6.889,-0.023,815.244,798.176,23.11,45.648,77.574,6.823,-0.021,807.505,796.969,21.95,50.378,74.747,6.756,0.024,797.324,791.555,16.56,48.624,75.51,6.936,0.068,800.870,793.381,18.31,50.908,74.606,6.913,0.064,804.116,791.052,16.09,46.216,77.135,7.060,0.070,811.396,796.258,21.11,52.599,73.042,6.640,-0.013,799.924,788.793,13.77,42.978,78.478,6.915,0.001,807.808,799.740,24.45,48.243,76.407,6.835,-0.063,798.192,794.172,19.47,50.04,75.319,6.894,0.020,804.483,792.120,17.14,46.492,77.718,6.754,0.033,818.023,796.302,21.12,47.04,76.523,6.730,-0.047,818.440,795.254,20.06
01:55.853,48.658,75.142,6.776,0.030,794.447,793.148,18.09,47.331,76.031,6.843,-0.068,801.725,794.745,19.57,44.527,78.851,6.947,-0.017,808.159,798.508,23.46,43.069,77.883,6.907,-0.015,811.578,799.399,23.70,43.907,78.471,6.883,-0.025,815.244,798.900,23.75,45.078,77.847,6.815,-0.024,808.808,797.600,22.58,49.784,75.287,6.763,0.026,798.695,792.311,17.23,47.986,75.865,6.945,0.069,802.367,794.102,19.01,50.426,75.05,6.913,0.061,805.528,791.707,16.76,45.479,77.358,7.064,0.069,811.396,797.010,21.86,52.175,73.554,6.642,-0.011,801.300,789.443,14.46,42.402,78.68,6.905,-0.004,807.808,800.346,25.10,47.743,76.763,6.812,-0.071,798.192,794.785,19.91,49.432,75.763,6.905,0.025,805.928,792.873,17.87,45.936,78.061,6.774,0.042,818.023,796.955,22.08,46.43,76.905,6.739,-0.039,819.948,795.973,20.85
01:55.953,48.169,75.476,6.789,0.035,795.772,793.740,18.73,46.681,76.463,6.813,-0.081,803.117,795.525,20.29,43.965,79.15,6.940,-0.020,808.159,799.143,24.27,42.454,78.293,6.918,-0.009,813.373,800.147,24.62,43.308,78.779,6.877,-0.026,816.652,799.573,24.44,44.453,78.183,6.807,-0.027,808.808,798.284,23.17,49.198,75.663,6.770,0.028,798.695,793.006,18.03,47.406,76.235,6.955,0.070,802.367,794.790,19.71,49.864,75.443,6.913,0.057,805.528,792.335,17.41,44.798,77.633,7.068,0.067,812.906,797.740,22.54,51.601,74,6.644,-0.009,801.300,790.132,15.12,41.792,78.933,6.894,-0.010,809.088,801.006,25.65,47.169,77.108,6.789,-0.079,799.790,795.455,20.52,48.85,76.188,6.917,0.030,805.928,793.594,18.62,45.192,78.376,6.795,0.050,819.635,797.759,22.72,45.783,77.338,6.748,-0.032,819.948,796.735,21.55
01:56.053,47.573,75.926,6.801,0.040,795.772,794.484,19.31,46.081,76.726,6.783,-0.093,803.117,796.177,21.06,43.318,79.471,6.934,-0.023,809.638,799.866,24.88,41.888,78.606,6.929,-0.003,813.373,800.790,25.34,42.692,79.077,6.871,-0.028,816.652,800.234,25.08,43.833,78.469,6.799,-0.029,810.149,798.966,23.85,48.559,75.914,6.776,0.030,800.188,793.674,18.71,46.934,76.621,6.964,0.071,803.790,795.395,20.39,49.297,75.837,6.912,0.054,806.872,793.026,18.09,44.01,77.964,7.072,0.065,812.906,798.587,23.22,51.01,74.468,6.646,-0.007,802.683,790.886,15.84,41.109,79.258,6.884,-0.015,809.088,801.762,26.26,46.576,77.478,6.766,-0.087,799.790,796.111,21.17,48.173,76.53,6.928,0.035,807.400,794.298,19.33,44.503,78.715,6.815,0.059,819.635,798.470,23.46,45.216,77.677,6.757,-0.025,821.446,797.397,22.31
01:56.153,46.939,76.373,6.814,0.045,797.109,795.260,20.05,45.513,77.009,6.753,-0.105,804.547,796.810,21.67,42.747,79.662,6.927,-0.025,809.638,800.412,25.56,41.484,78.916,6.939,0.003,814.757,801.283,25.96,42.026,79.369,6.865,-0.029,818.010,800.962,25.73,43.204,78.726,6.791,-0.032,810.149,799.644,24.49,47.944,76.277,6.783,0.032,800.188,794.357,19.34,46.355,77.094,6.973,0.072,803.790,796.117,20.99,48.773,76.19,6.912,0.050,806.872,793.658,18.77,43.521,78.151,7.076,0.063,814.496,799.109,24.01,50.448,74.821,6.648,-0.006,802.683,791.547,16.59,40.493,79.488,6.873,-0.020,810.511,802.418,26.98,46.043,77.82,6.743,-0.095,801.164,796.744,21.85,47.591,76.966,6.939,0.039,807.400,795.023,20.05,43.917,79.02,6.836,0.068,821.217,799.130,24.19,44.602,78.044,6.767,-0.018,821.446,798.089,22.95
01:56.253,46.358,76.741,6.827,0.050,797.109,795.947,20.81,44.934,77.331,6.723,-0.117,804.547,797.474,22.27,42.235,79.733,6.921,-0.028,810.959,800.911,26.10,40.889,79.196,6.950,0.009,814.757,801.940,26.47,41.376,79.643,6.860,-0.031,818.010,801.666,26.41,42.563,78.85,6.783,-0.035,811.511,800.264,25.12,47.402,76.713,6.790,0.034,801.579,795.047,20.03,45.713,77.568,6.982,0.072,805.140,796.909,21.74,48.113,76.607,6.909,0.047,808.186,794.383,19.39,43,78.326,7.068,0.056,814.496,799.654,24.49,49.891,75.097,6.649,-0.004,804.098,792.114,17.23,39.88,79.685,6.865,-0.024,810.511,803.061,27.57,45.486,78.142,6.721,-0.103,801.164,797.388,22.47,47.004,77.271,6.943,0.040,808.880,795.681,20.77,43.397,78.985,6.838,0.065,821.217,799.583,24.82,44.051,78.375,6.775,-0.013,822.821,798.729,23.65
01:56.353,45.721,77.045,6.828,0.048,798.572,796.646,21.48,44.34,77.634,6.705,-0.120,805.844,798.146,22.91,41.609,80.035,6.915,-0.030,810.959,801.605,26.52,40.307,79.342,6.940,0.003,815.916,802.544,27.09,40.656,79.871,6.868,-0.025,819.443,802.392,27.06,41.896,79.026,6.782,-0.034,811.511,800.948,25.66,46.836,77.14,6.800,0.037,801.579,795.754,20.73,45.154,77.767,6.970,0.062,805.140,797.494,22.52,47.531,76.997,6.910,0.045,808.186,795.090,20.15,42.413,78.469,7.051,0.044,815.561,800.254,24.98,49.288,75.487,6.656,-0.001,804.098,792.831,17.82,39.239,79.889,6.862,-0.024,811.811,803.733,28.15,44.913,78.467,6.697,-0.110,802.440,798.000,23.09,46.411,77.788,6.950,0.041,808.880,796.407,21.40,42.788,79.461,6.837,0.061,822.355,800.296,25.16,43.434,78.709,6.784,-0.007,822.821,799.430,24.27
01:56.453,45.091,77.296,6.829,0.046,799.941,797.319,22.15,43.79,77.925,6.688,-0.123,807.120,798.768,23.54,40.925,80.314,6.909,-0.032,812.155,802.288,27.17,39.532,79.595,6.931,-0.003,817.317,803.359,27.60,39.972,80.11,6.876,-0.019,820.909,803.117,27.73,41.168,79.323,6.780,-0.033,812.852,801.733,26.25,46.222,77.514,6.811,0.041,802.989,796.438,21.43,44.535,78.092,6.958,0.053,806.516,798.170,23.06,46.961,77.378,6.912,0.043,809.667,795.775,20.84,41.725,78.77,7.034,0.032,816.897,800.997,25.50,48.714,75.899,6.663,0.003,805.435,793.539,18.53,38.612,80.025,6.859,-0.024,813.104,804.374,28.74,44.195,78.834,6.673,-0.116,803.886,798.799,23.73,45.875,78.175,6.957,0.043,810.318,797.064,22.19,42.25,79.737,6.837,0.057,823.706,800.899,25.93,42.809,79.007,6.793,-0.002,824.165,800.099,24.94
01:56.554,44.522,77.577,6.830,0.044,799.941,797.953,22.77,43.253,78.157,6.671,-0.125,807.120,799.352,24.14,40.323,80.603,6.903,-0.034,812.155,802.952,27.85,38.821,79.818,6.921,-0.008,817.317,804.114,28.33,39.28,80.433,6.884,-0.014,820.909,803.877,28.38,40.473,79.746,6.779,-0.031,812.852,802.523,26.98,45.601,77.86,6.821,0.044,802.989,797.150,22.13,43.978,78.442,6.946,0.043,806.516,798.823,23.73,46.377,77.789,6.913,0.041,809.667,796.438,21.51,41.13,78.965,7.016,0.021,816.897,801.622,26.19,48.069,76.306,6.670,0.007,805.435,794.267,19.22,37.976,80.189,6.856,-0.025,813.104,805.030,29.28,43.578,79.164,6.648,-0.123,803.886,799.498,24.49,45.26,78.405,6.964,0.044,810.318,797.714,22.84,41.659,79.984,6.836,0.053,823.706,801.540,26.51,42.182,79.326,6.802,0.003,824.165,800.801,25.60
01:56.653,43.975,77.91,6.830,0.042,799.941,798.594,23.37,42.675,78.463,6.654,-0.128,807.120,800.010,24.68,39.713,80.86,6.897,-0.036,813.554,803.613,28.48,38.352,80.033,6.911,-0.014,817.317,804.626,28.99,38.709,80.655,6.892,-0.008,820.909,804.460,29.10,39.854,80.017,6.778,-0.030,814.440,803.197,27.77,44.941,78.148,6.832,0.047,804.411,797.867,22.81,43.42,78.733,6.934,0.033,807.871,799.453,24.37,45.664,78.192,6.915,0.040,811.066,797.257,22.21,40.558,79.152,6.999,0.009,816.897,802.244,26.75,47.439,76.666,6.676,0.011,806.897,794.992,19.97,37.266,80.391,6.853,-0.025,813.104,805.768,29.85,42.934,79.485,6.624,-0.129,803.886,800.171,25.16,44.464,78.737,6.972,0.046,811.616,798.515,23.44,41.056,80.269,6.836,0.049,823.706,802.149,27.10,41.533,79.61,6.811,0.008,825.560,801.509,26.26
01:56.753,43.399,78.264,6.831,0.040,801.228,799.267,24.00,42.085,78.736,6.637,-0.131,808.376,800.660,25.31,38.917,81.043,6.891,-0.038,813.554,804.371,29.10,37.901,80.218,6.901,-0.020,818.595,805.111,29.47,38.049,80.868,6.900,-0.002,822.304,805.153,29.66,39.166,80.238,6.777,-0.029,814.440,803.920,28.40,44.212,78.379,6.842,0.050,804.411,798.585,23.48,42.935,79.069,6.922,0.023,807.871,800.007,24.97,45.014,78.536,6.916,0.038,811.066,797.993,23.00,39.914,79.382,6.972,-0.007,818.145,802.927,27.29,46.824,77.075,6.683,0.014,806.897,795.730,20.67,36.561,80.539,6.850,-0.025,814.518,806.493,30.49,42.272,79.771,6.599,-0.135,805.324,800.892,25.85,43.748,79.009,6.975,0.044,811.616,799.278,24.23,40.338,80.596,6.841,0.048,825.032,802.936,27.73,40.881,79.833,6.808,0.006,825.560,802.168,26.92
01:56.853,42.868,78.531,6.824,0.034,801.228,799.862,24.65,41.614,78.862,6.620,-0.132,808.376,801.143,25.92,38.322,81.08,6.879,-0.042,815.028,804.952,29.79,37.365,80.341,6.878,-0.030,818.595,805.659,29.92,37.328,81.11,6.909,0.003,822.304,805.914,30.28,38.486,80.377,6.778,-0.027,815.835,804.594,29.04,43.559,78.599,6.845,0.049,805.893,799.269,24.16,42.385,79.32,6.898,0.009,809.086,800.612,25.55,44.337,78.867,6.911,0.033,812.620,798.686,23.70,39.269,79.712,6.941,-0.022,818.145,803.646,27.91,46.18,77.419,6.691,0.017,808.360,796.429,21.39,35.842,80.711,6.853,-0.023,814.518,807.233,31.10,41.69,80.092,6.598,-0.128,805.324,801.553,26.52,43.137,79.345,6.973,0.041,813.244,799.974,24.93,39.609,80.625,6.831,0.041,825.032,803.632,28.47,40.219,80.078,6.804,0.004,826.955,802.874,27.54
01:56.953,42.274,78.754,6.816,0.029,802.498,800.492,25.22,41.143,78.997,6.604,-0.134,809.503,801.629,26.34,37.637,81.29,6.867,-0.046,815.028,805.669,30.23,36.699,80.423,6.856,-0.041,819.621,806.332,30.39,36.555,81.334,6.919,0.007,823.751,806.686,30.96,37.854,80.514,6.779,-0.025,815.835,805.240,29.62,42.967,79.027,6.849,0.049,805.893,799.988,24.78,41.769,79.534,6.873,-0.004,809.086,801.263,26.12,43.782,79.256,6.905,0.029,812.620,799.354,24.42,38.736,79.759,6.910,-0.038,819.543,804.179,28.60,45.629,77.668,6.700,0.020,808.360,797.024,22.09,35.16,80.876,6.856,-0.020,815.977,807.934,31.73,41.19,80.33,6.596,-0.122,806.708,802.044,27.15,42.538,79.761,6.972,0.038,813.244,800.643,25.60,39.055,80.971,6.822,0.033,826.522,804.219,29.00,39.606,80.254,6.800,0.002,826.955,803.510,28.18
01:57.053,41.732,78.845,6.808,0.023,802.498,801.028,25.80,40.502,79.262,6.588,-0.135,809.503,802.334,26.77,36.953,81.435,6.855,-0.051,816.336,806.322,30.87,36.029,80.571,6.833,-0.052,819.621,807.018,30.92,35.797,81.512,6.928,0.012,823.751,807.464,31.66,37.234,80.708,6.780,-0.023,817.182,805.889,30.17,42.396,79.462,6.853,0.048,807.303,800.656,25.50,41.088,79.783,6.848,-0.018,810.348,801.987,26.70,43.19,79.623,6.900,0.024,814.054,800.000,25.08,38.32,79.881,6.879,-0.053,819.543,804.613,29.01,45.054,77.965,6.708,0.024,809.700,797.679,22.65,34.512,80.956,6.858,-0.018,815.977,808.593,32.33,40.614,80.511,6.594,-0.116,806.708,802.647,27.68,41.909,79.922,6.971,0.035,814.675,801.285,26.32,38.487,81.217,6.813,0.026,826.522,804.833,29.64,38.908,80.557,6.797,-0.001,828.297,804.242,28.74
01:57.153,41.155,79.114,6.800,0.017,803.682,801.663,26.24,39.953,79.414,6.571,-0.137,810.689,802.902,27.41,36.201,81.661,6.844,-0.055,816.336,807.106,31.45,35.253,80.776,6.810,-0.062,820.982,807.820,31.50,35.097,81.679,6.937,0.017,825.341,808.149,32.33,36.6,80.937,6.781,-0.021,817.182,806.549,30.74,41.78,79.841,6.856,0.047,807.303,801.372,26.21,40.441,79.992,6.824,-0.031,810.348,802.636,27.36,42.634,79.886,6.895,0.019,814.054,800.603,25.76,37.602,80.044,6.848,-0.069,819.543,805.347,29.39,44.427,78.342,6.716,0.027,809.700,798.376,23.27,33.849,81.104,6.861,-0.015,817.329,809.271,32.84,39.942,80.72,6.593,-0.109,807.862,803.350,28.21,41.328,80.139,6.969,0.032,814.675,801.904,26.88,37.893,81.436,6.803,0.019,827.790,805.464,30.21,38.331,80.699,6.793,-0.003,828.297,804.835,29.45
01:57.253,40.544,79.512,6.787,0.009,805.031,802.377,26.84,39.362,79.648,6.560,-0.137,811.881,803.537,27.90,35.389,81.918,6.845,-0.052,817.812,807.949,32.15,34.552,80.918,6.799,-0.065,822.481,808.548,32.19,34.427,81.829,6.942,0.019,826.726,808.835,32.94,35.945,81.242,6.779,-0.021,818.497,807.257,31.35,41.023,79.93,6.859,0.046,808.735,802.067,26.91,39.816,80.081,6.804,-0.041,811.752,803.254,27.97,42.058,80.127,6.890,0.016,815.355,801.228,26.34,36.939,80.216,6.828,-0.077,821.249,806.050,30.01,43.831,78.597,6.722,0.029,811.078,799.023,23.98,33.138,81.292,6.866,-0.012,818.729,810.010,33.41,39.261,80.985,6.590,-0.107,809.282,804.025,28.83,40.612,80.366,6.969,0.030,815.942,802.600,27.44,37.155,81.658,6.806,0.020,829.173,806.179,30.79,37.61,80.831,6.792,-0.004,829.647,805.563,29.96
01:57.354,39.934,79.918,6.763,-0.003,805.031,803.089,27.55,38.698,79.956,6.557,-0.132,811.881,804.272,28.49,34.741,82.093,6.839,-0.053,817.812,808.574,32.90,33.802,81.103,6.798,-0.063,822.481,809.317,32.79,33.778,81.952,6.944,0.019,826.726,809.494,33.52,35.302,81.406,6.770,-0.025,818.497,807.921,32.03,40.332,80.035,6.850,0.039,808.735,802.753,27.51,39.228,80.371,6.790,-0.046,811.752,803.906,28.47,41.431,80.439,6.887,0.013,815.355,801.927,26.92,36.386,80.4,6.817,-0.079,821.249,806.631,30.60,43.167,78.887,6.724,0.028,811.078,799.747,24.58,32.483,81.395,6.870,-0.009,818.729,810.672,34.05,38.641,81.153,6.608,-0.092,809.282,804.667,29.50,39.878,80.547,6.962,0.024,815.942,803.353,28.11,36.437,81.801,6.808,0.020,829.173,806.910,31.47,36.987,81.002,6.788,-0.006,829.647,806.188,30.56
01:57.453,39.338,80.218,6.738,-0.016,805.031,803.751,28.27,37.997,80.169,6.554,-0.126,811.881,805.004,29.17,34.175,82.2,6.833,-0.053,819.342,809.148,33.48,33.284,81.171,6.797,-0.060,822.481,809.839,33.45,33.047,82.074,6.946,0.019,826.726,810.197,34.06,34.719,81.448,6.761,-0.028,819.884,808.478,32.60,39.738,80.238,6.840,0.032,810.202,803.381,28.07,38.669,80.509,6.775,-0.051,813.017,804.457,29.09,40.764,80.678,6.884,0.011,816.679,802.562,27.58,35.743,80.635,6.806,-0.080,822.516,807.311,31.12,42.516,79.103,6.727,0.028,812.450,800.407,25.26,31.788,81.491,6.874,-0.007,818.729,811.374,34.59,38.024,81.339,6.627,-0.077,809.282,805.311,30.06,39.177,80.714,6.954,0.019,817.449,804.028,28.76,35.609,81.977,6.811,0.020,829.173,807.756,32.08,36.345,81.163,6.784,-0.007,831.024,806.850,31.12
01:57.553,38.705,80.399,6.714,-0.029,806.440,804.391,28.91,37.349,80.315,6.551,-0.121,813.355,805.667,29.82,33.534,82.328,6.827,-0.053,819.342,809.802,33.96,32.657,81.232,6.795,-0.057,823.793,810.479,33.86,32.366,82.127,6.948,0.019,828.149,810.879,34.67,34.087,81.466,6.751,-0.032,819.884,809.103,33.04,39.13,80.567,6.831,0.025,810.202,804.031,28.64,38.015,80.655,6.760,-0.056,813.017,805.125,29.59,40.129,80.975,6.882,0.009,816.679,803.259,28.22,34.983,80.813,6.795,-0.082,822.516,808.098,31.74,41.95,79.329,6.729,0.028,812.450,801.016,25.87,31.093,81.577,6.878,-0.004,820.108,812.078,35.15,37.321,81.521,6.645,-0.063,810.581,805.994,30.63,38.47,80.987,6.947,0.014,817.449,804.784,29.37,34.877,82.183,6.813,0.021,830.771,808.456,32.79,35.72,81.328,6.780,-0.009,831.024,807.496,31.69
01:57.653,38.083,80.443,6.689,-0.041,806.440,805.000,29.48,36.679,80.482,6.548,-0.115,813.355,806.366,30.38,32.909,82.389,6.821,-0.053,820.564,810.373,34.50,31.903,81.23,6.794,-0.055,823.793,811.227,34.35,31.591,82.281,6.951,0.019,828.149,811.668,35.19,33.47,81.569,6.742,-0.036,821.093,809.728,33.50,38.561,80.803,6.822,0.018,811.509,804.644,29.30,37.361,80.842,6.745,-0.062,814.262,805.799,30.15,39.451,81.238,6.879,0.007,818.087,803.987,28.88,34.24,80.97,6.784,-0.084,823.972,808.864,32.41,41.365,79.543,6.732,0.027,813.738,801.638,26.43,30.409,81.642,6.882,-0.002,820.108,812.764,35.70,36.585,81.668,6.663,-0.048,810.581,806.744,31.25,37.899,81.178,6.939,0.008,818.924,805.385,30.06,34.231,82.365,6.815,0.021,830.771,809.123,33.45,35.086,81.555,6.776,-0.011,832.332,808.137,32.25
01:57.753,37.51,80.555,6.664,-0.054,807.701,805.581,29.95,36.07,80.607,6.545,-0.110,814.704,806.987,30.97,32.306,82.397,6.815,-0.054,820.564,810.973,34.99,31.138,81.384,6.793,-0.052,825.180,812.019,34.88,30.866,82.4,6.953,0.019,829.625,812.361,35.84,32.933,81.65,6.732,-0.039,821.093,810.258,34.01,38.055,81.042,6.812,0.011,811.509,805.197,29.87,36.639,81.06,6.730,-0.067,814.262,806.539,30.75,38.743,81.471,6.876,0.005,819.545,804.660,29.55,33.52,81.103,6.773,-0.085,825.456,809.595,33.04,40.716,79.782,6.734,0.027,815.045,802.306,27.00,29.765,81.748,6.886,0.001,821.494,813.414,36.23,35.724,81.826,6.682,-0.034,812.057,807.608,31.88,37.25,81.395,6.932,0.003,820.195,806.024,30.60,33.646,82.508,6.818,0.022,832.202,809.725,34.04,34.415,81.774,6.772,-0.013,833.695,808.836,32.86
01:57.854,36.888,80.76,6.637,-0.065,807.701,806.228,30.44,35.37,80.818,6.564,-0.095,814.704,807.716,31.49,31.559,82.447,6.813,-0.052,821.813,811.720,35.42,30.399,81.492,6.803,-0.044,825.180,812.763,35.53,30.216,82.452,6.952,0.018,829.625,813.014,36.44,32.316,81.785,6.719,-0.044,822.259,810.886,34.45,37.477,81.26,6.797,0.003,812.681,805.814,30.40,35.968,81.299,6.736,-0.061,815.700,807.248,31.41,38.074,81.546,6.870,0.001,819.545,805.322,30.21,32.873,81.158,6.775,-0.080,825.456,810.256,33.65,40.114,79.917,6.736,0.026,815.045,802.919,27.62,29.098,81.79,6.885,0.000,821.494,814.082,36.76,34.899,81.97,6.706,-0.020,812.057,808.396,32.60,36.634,81.632,6.913,-0.007,820.195,806.678,31.22,32.948,82.598,6.814,0.019,832.202,810.360,34.55,33.806,81.902,6.764,-0.016,833.695,809.457,33.49
01:57.953,36.382,80.925,6.610,-0.075,808.947,806.758,31.02,34.598,80.988,6.583,-0.080,816.054,808.515,32.14,30.859,82.469,6.812,-0.049,821.813,812.373,35.98,29.658,81.611,6.814,-0.036,826.695,813.511,36.13,29.636,82.466,6.951,0.016,830.997,813.593,36.94,31.587,81.858,6.705,-0.049,822.259,811.619,34.98,36.785,81.283,6.782,-0.005,812.681,806.450,30.96,35.32,81.522,6.742,-0.054,815.700,807.930,32.05,37.339,81.757,6.864,-0.002,819.545,806.022,30.74,32.202,81.186,6.777,-0.075,825.456,810.925,34.14,39.384,80.174,6.738,0.026,815.045,803.693,28.14,28.39,81.855,6.884,0.000,822.815,814.791,37.26,34.079,82.161,6.729,-0.006,813.776,809.236,33.28,36.026,81.765,6.895,-0.016,820.195,807.301,31.82,32.141,82.623,6.811,0.016,833.506,811.165,35.11,33.063,82.036,6.757,-0.019,833.695,810.177,34.01
01:58.053,35.764,81.069,6.584,-0.086,808.947,807.392,31.50,33.961,81.085,6.601,-0.065,816.054,809.157,32.80,30.136,82.562,6.811,-0.047,823.249,813.101,36.49,28.97,81.67,6.824,-0.028,826.695,814.207,36.74,28.935,82.514,6.951,0.015,830.997,814.259,37.36,30.906,81.896,6.691,-0.054,823.629,812.286,35.55,36.164,81.396,6.768,-0.013,813.983,807.081,31.46,34.502,81.686,6.748,-0.048,817.099,808.738,32.67,36.658,81.919,6.858,-0.005,820.998,806.725,31.41,31.473,81.286,6.779,-0.070,826.796,811.660,34.64,38.722,80.314,6.740,0.025,816.447,804.360,28.84,27.71,81.868,6.883,-0.001,822.815,815.471,37.81,33.305,82.406,6.753,0.007,813.776,809.990,34.00,35.441,81.887,6.876,-0.026,821.487,807.898,32.34,31.481,82.593,6.807,0.014,833.506,811.816,35.70,32.479,82.037,6.750,-0.022,835.087,810.759,34.63
01:58.153,35.184,81.093,6.557,-0.097,810.119,807.962,32.04,33.182,81.229,6.620,-0.051,817.496,809.950,33.32,29.464,82.609,6.810,-0.045,823.249,813.775,37.07,28.425,81.716,6.835,-0.021,828.142,814.753,37.26,28.228,82.537,6.950,0.014,832.298,814.966,37.89,30.235,81.882,6.677,-0.059,823.629,812.955,36.06,35.542,81.53,6.753,-0.021,813.983,807.710,31.98,33.75,81.841,6.754,-0.041,817.099,809.502,33.36,35.99,82.093,6.852,-0.008,820.998,807.413,32.00,30.852,81.356,6.781,-0.065,826.796,812.302,35.22,38.022,80.486,6.742,0.025,816.447,805.071,29.41,27.005,81.898,6.882,-0.001,824.203,816.174,38.30,32.616,82.612,6.777,0.021,815.423,810.692,34.72,34.667,82.058,6.858,-0.035,821.487,808.640,32.84,30.738,82.666,6.804,0.011,834.973,812.508,36.14,31.742,82.215,6.742,-0.025,835.087,811.509,35.04
